Season,TeamID,Pos_std,tm_off_eff_std,tm_def_eff_std
2018,1285,4.265148547,14.47965445,12.08531444
2018,1286,5.042221687,14.3426727,14.84019229
2018,1287,5.952134192,12.75393243,18.43321371
2018,1288,8.352188399,16.40926474,15.46821078
2018,1290,6.398148426,15.90675953,15.28319837
2018,1291,4.248603656,14.47299208,17.85638134
2018,1292,4.832829853,13.06426755,13.58256673
2018,1293,3.689293815,15.809221,12.56282439
2018,1294,4.620674183,14.98088115,13.55479564
2018,1295,3.788775263,18.39844979,16.95025921
2018,1296,4.362874641,13.76529455,16.45956123
2018,1297,4.371911887,13.37171733,17.2077472
2018,1298,3.794456214,13.89761421,16.67403418
2018,1299,7.207331467,11.89677677,16.5762655
2018,1300,4.085401546,13.30164509,16.68657249
2018,1301,4.821396852,16.37395013,13.88615246
2018,1303,6.62907748,12.1254369,14.56195925
2018,1304,4.727784871,16.97182337,13.53372713
2018,1305,5.87312997,13.01064529,13.84813693
2018,1306,3.293595641,11.72401152,13.1210403
2018,1307,6.808239423,15.45413705,16.03073366
2018,1308,4.627189286,12.92303334,16.49470976
2018,1309,4.347612074,11.00474917,14.90044321
2018,1310,5.668549873,11.39782137,14.31289076
2018,1311,7.552634937,14.22597858,14.93455123
2018,1312,3.41976803,16.25842255,13.67302697
2018,1313,6.744704116,15.31317092,13.26834072
2018,1314,5.792329199,16.18534496,12.7951252
2018,1315,5.178504203,13.41581172,15.00311484
2018,1316,4.536704967,18.76809839,14.52022936
2018,1317,5.15676253,14.09266433,13.51851145
2018,1318,4.932941733,13.18588435,13.35712464
2018,1319,3.930166833,13.5871181,15.71114865
2018,1320,5.131156218,13.43548475,15.86821354
2018,1321,5.88421347,17.11853877,19.74877669
2018,1322,4.988915724,13.4840172,15.75363168
2018,1323,4.561253187,17.31979709,16.57253599
2018,1324,5.161797099,17.76549011,14.29108524
2018,1325,7.480398872,17.90539373,17.2357643
2018,1326,5.090991269,15.455908,15.01271279
2018,1328,5.254627318,14.97327858,14.10962022
2018,1329,6.363007947,13.32610588,15.78087759
2018,1330,4.694129262,15.44860896,18.77283066
2018,1331,6.001658773,14.86438746,16.47367311
2018,1332,6.134941451,15.86446547,17.3288064
2018,1333,6.281962174,13.58767356,11.97979327
2018,1334,5.310163134,13.34931499,16.30295334
2018,1335,6.808143914,15.90717952,17.16144791
2018,1336,5.680794548,12.38692561,19.23638762
2018,1337,4.015844352,12.43562395,11.42215479
2018,1338,4.760740817,14.50274909,15.21222847
2018,1339,5.636946945,14.26448973,14.98767673
2018,1340,6.860076575,11.55370147,11.06590661
2018,1341,4.703723109,18.04789104,13.8359863
2018,1342,4.270301503,14.95802842,14.07593763
2018,1343,6.911417118,14.74219148,18.32223324
2018,1344,4.803662859,15.28937523,13.67125555
2018,1345,4.83389805,16.17794558,19.4181396
2018,1346,5.913132508,13.13964216,11.94316275
2018,1347,4.646538041,14.72700931,15.87228578
2018,1348,5.393501466,16.19408144,15.46174999
2018,1349,4.491916144,12.72197724,14.15820736
2018,1350,4.508131822,14.28287947,15.17910639
2018,1351,5.468834652,12.77870993,14.98468752
2018,1352,4.550699952,15.8169405,13.62079515
2018,1353,4.692421074,17.10205568,18.41864243
2018,1354,4.95823612,17.74426768,14.18574408
2018,1355,5.615639774,15.14833175,15.77164816
2018,1356,4.415232304,17.58117766,13.63917045
2018,1357,4.570009324,15.36638727,18.13865264
2018,1358,3.939376027,15.54203302,16.19398772
2018,1359,6.412558955,16.02728688,16.15376956
2018,1360,4.972491281,12.23110249,13.33617468
2018,1361,3.663373893,13.24596249,18.75690231
2018,1362,4.337229427,14.41825983,12.38853031
2018,1363,5.651246184,10.9847473,13.70772987
2018,1364,4.023206964,15.90435594,15.32984868
2018,1365,3.423922463,16.01836842,17.32156171
2018,1366,8.038210716,19.75556443,15.46789591
2018,1367,6.731013306,15.15711052,13.45984173
2018,1368,3.850118311,16.54900487,13.10712706
2018,1369,3.740416322,13.26695314,13.67790246
2018,1370,4.926684041,19.48383116,17.37423631
2018,1371,3.312430379,12.23105262,15.23423114
2018,1372,5.531729896,13.97629346,14.83820794
2018,1373,6.343907324,15.59640797,14.32550165
2018,1374,3.202096949,20.11748476,19.02587207
2018,1375,3.806554709,13.41294495,17.05381338
2018,1376,4.820035154,12.24702982,13.29959068
2018,1377,4.114401287,12.43440784,15.37478783
2018,1378,4.701051294,17.26540006,16.76761752
2018,1379,4.626579601,18.88945244,13.11795641
2018,1380,5.583244448,10.53894394,16.87034208
2018,1381,4.560565093,17.81808591,15.32818858
2018,1382,6.233598274,14.45185189,18.2281412
2018,1383,4.065791126,16.37494235,10.27511337
2018,1384,4.473277787,13.93693615,19.07697834
2018,1385,4.895086936,14.92145015,18.57399241
2018,1386,5.432495773,12.62614849,18.60145684
2018,1387,4.653128533,15.23743697,16.96078932
2018,1388,3.335201055,13.74502878,16.01710791
2018,1389,4.193034002,16.51599793,15.90839289
2018,1390,5.802947404,12.00331792,14.53854427
2018,1391,4.146116907,15.6702354,13.97670149
2018,1392,4.378207813,11.69914432,13.88119893
2018,1393,6.512495384,15.14830151,15.52317968
2018,1394,5.099907455,14.02595552,13.50982785
2018,1395,5.163490288,14.34827654,13.89559811
2018,1396,4.492787717,18.44774193,16.19490938
2018,1397,5.694697154,16.18645811,15.243983
2018,1398,6.047775214,13.92013094,19.19596979
2018,1399,4.721133521,15.87352963,14.03777535
2018,1400,6.171773024,15.24169526,16.98694051
2018,1401,4.207088683,14.54763101,16.7337914
2018,1402,3.801589365,15.38141973,14.14443683
2018,1403,4.919082132,13.03483405,18.45025173
2018,1404,4.528996041,11.84041743,13.41743002
2018,1405,4.672396695,16.01769235,14.83781128
2018,1406,4.080512565,16.03606649,12.4984284
2018,1407,4.707703969,14.80595066,15.12326564
2018,1408,5.194463724,18.15082055,15.2965559
2018,1409,5.036675603,12.58021972,17.26387274
2018,1410,5.963837874,11.91668749,14.04244191
2018,1411,5.427362191,18.55648602,16.51246619
2018,1412,4.918684974,17.88409308,18.60377307
2018,1413,6.505874228,12.36863949,16.65310869
2018,1414,4.906867155,13.85667458,16.18030538
2018,1415,5.265145234,15.49148909,16.21922986
2018,1416,4.633757647,18.6700131,17.81609571
2018,1417,6.782670387,14.72182415,12.03746052
2018,1418,5.855659514,13.65070349,16.72028452
2018,1419,5.032434824,15.26383053,14.55785494
2018,1420,5.115659683,17.62861902,15.27347892
2018,1421,4.916074519,15.51136931,13.91573572
2018,1422,5.95916768,13.91523365,18.04596453
2018,1423,4.59912451,15.24166574,17.92220877
2018,1424,4.714769712,13.76763859,15.02098808
2018,1425,5.318761817,12.75776974,18.84924423
2018,1426,5.009618211,12.67054822,15.51555548
2018,1427,4.613032654,13.02119903,17.35235342
2018,1428,5.365938328,12.22246685,17.62761994
2018,1429,4.107829792,14.34096113,12.33480483
2018,1430,5.244749857,16.79159557,18.87586744
2018,1431,4.102925043,19.65459233,15.9504887
2018,1433,5.212455103,13.13860632,13.18409081
2018,1434,4.82142533,16.04163863,13.19402332
2018,1435,4.689759789,18.03656364,17.95242022
2018,1436,3.442540254,11.34865243,14.73633334
2018,1437,5.379699537,14.5242318,14.31574756
2018,1438,3.296498532,12.85111637,14.81494611
2018,1439,7.486800897,17.94874078,14.56232007
2018,1440,5.266074149,14.39963059,12.5877844
2018,1441,6.048794641,15.07046271,17.51248055
2018,1442,5.181318469,19.10518742,17.56798593
2018,1443,6.337983491,15.23645979,14.50859159
2018,1444,5.027347492,13.35721747,14.43451275
2018,1447,4.523004113,16.35080752,15.07841381
2018,1448,5.150004932,15.50905791,12.89670998
2018,1449,5.327519141,16.60520761,14.81576589
2018,1450,4.374090364,11.84722801,17.85244766
2018,1451,5.481856497,16.19077741,12.40465114
2018,1452,5.439870217,15.17407151,21.69400579
2018,1453,6.110374052,14.83956322,14.76411851
2018,1454,5.407703532,11.39798095,16.97992375
2018,1455,6.091471389,14.43203502,16.16872802
2018,1456,5.516555221,13.09087695,16.98829234
2018,1457,5.391241885,13.01495513,18.5833495
2018,1458,4.462590119,17.02813002,16.12100405
2018,1459,5.851524223,15.61870063,14.05453835
2018,1460,4.903441025,12.90113688,14.35620356
2018,1461,7.688820644,11.60696367,13.61471518
2018,1462,3.903473854,13.97412692,16.37895372
2018,1463,4.388889061,16.3646019,14.66450281
2018,1464,4.48076743,16.41939975,12.75120661
2019,1101,5.173186489,13.03897261,14.52170212
2019,1102,5.307414745,19.78363369,17.71990561
2019,1103,4.501075411,17.38109203,14.94420304
2019,1104,4.280191941,11.55164897,12.83426772
2019,1105,5.38562591,9.736919157,17.38242359
2019,1106,4.371233016,12.41216549,18.21294315
2019,1107,4.372751588,15.37306315,14.7673362
2019,1108,4.787289948,15.05095165,14.85536165
2019,1110,4.436368928,13.71895145,13.96544777
2019,1111,5.056801204,11.4434342,10.5573657
2019,1112,4.854658972,16.08301491,17.35014344
2019,1113,6.072286843,13.64313123,13.07858175
2019,1114,6.227191754,12.92750485,13.27012868
2019,1115,7.106586312,19.1342418,18.22399345
2019,1116,6.124105735,14.85747933,14.7777109
2019,1117,5.330526258,10.83038458,11.66898738
2019,1119,4.853648966,14.82891151,13.1118013
2019,1120,4.985226437,14.01299322,18.32399278
2019,1122,5.31882265,14.39991727,15.80403118
2019,1123,5.577965598,18.19141698,13.88426874
2019,1124,4.231809145,14.18703277,17.95158236
2019,1125,6.043462986,17.06545818,13.22071814
2019,1126,5.149471435,14.96774438,15.76146579
2019,1127,5.126283551,16.15343102,15.92413536
2019,1129,3.549117994,16.01815398,15.69125098
2019,1130,4.269099576,13.63480594,15.34496188
2019,1131,4.557727339,13.218244,16.04499738
2019,1132,5.381678994,13.21828033,13.06209529
2019,1133,6.13069941,15.83419776,13.70784489
2019,1135,5.389122624,14.36864413,13.43711153
2019,1136,4.066039095,15.29876088,16.86024605
2019,1137,3.845807971,17.20521169,16.43090466
2019,1138,4.845348546,11.18627399,14.24263549
2019,1139,4.602182416,18.95250313,13.06127067
2019,1140,6.953162595,14.17171686,18.88089422
2019,1141,5.823063292,13.47835946,14.28152692
2019,1142,6.257780301,15.20970449,15.02727374
2019,1143,4.9710116,16.12200385,13.79564444
2019,1144,5.551075866,11.52171219,13.16993043
2019,1145,4.923294394,13.52743996,13.47173113
2019,1146,4.517677356,17.60477262,13.79737145
2019,1148,5.930162922,15.8277661,11.9876232
2019,1149,6.685316937,21.20985461,15.24279107
2019,1150,3.790825514,13.77180365,19.92913073
2019,1151,5.096846812,15.93582619,13.89631065
2019,1152,4.471710289,16.62366347,13.55665103
2019,1153,4.47621114,13.64970193,13.13372096
2019,1154,5.397724117,15.00522654,17.3212864
2019,1155,5.88176834,13.2102327,16.17195086
2019,1156,4.786824621,14.38968807,13.8151789
2019,1157,4.953064194,16.844412,12.29368259
2019,1158,4.950867326,14.02448892,14.64548701
2019,1159,3.395404638,13.85746097,14.2957124
2019,1160,4.80169192,14.14534033,11.66266218
2019,1161,4.632151162,15.63531612,18.6518938
2019,1162,6.479460912,13.46891109,10.75491458
2019,1163,4.709259768,17.36794873,13.38428188
2019,1164,4.115741884,16.43753728,15.8436473
2019,1165,4.957170954,16.62423557,17.72481406
2019,1166,4.859187215,15.90339565,17.30731009
2019,1167,4.886538807,14.36094669,12.66927265
2019,1168,7.830475329,15.3679362,14.68522539
2019,1169,5.416162788,11.91159054,9.65135502
2019,1170,5.824479352,15.40164637,14.37305767
2019,1171,4.433813127,17.13172317,13.62409479
2019,1172,5.183828205,14.385328,13.85085751
2019,1173,4.90201312,12.03462072,16.62998567
2019,1174,5.655503707,16.63180062,15.21919051
2019,1175,4.041506934,15.21680118,15.65388221
2019,1176,3.807844997,16.41144606,17.98222615
2019,1177,4.407811971,14.23795365,18.67435793
2019,1178,3.051491933,16.49786413,17.46185188
2019,1179,6.409757331,13.08846557,16.48841518
2019,1180,4.375943365,14.24659051,14.78433692
2019,1181,6.51903858,14.95442206,16.84208729
2019,1182,6.146285593,14.68473179,12.97877289
2019,1183,5.223147878,14.91662029,17.90685168
2019,1184,5.956234667,12.57387415,13.12777768
2019,1185,5.081232804,22.20555202,15.79662516
2019,1186,5.459069699,18.76999688,13.83411021
2019,1187,5.744374919,13.802847,17.75142798
2019,1188,6.104954181,14.62951054,13.20414648
2019,1189,5.807354,15.87409099,17.15667553
2019,1190,4.519317213,15.42683071,14.36223111
2019,1191,6.6654651,13.57046994,16.52152743
2019,1192,5.664288465,17.85217056,13.92600546
2019,1193,5.686797536,15.50752978,15.54800951
2019,1194,6.688637435,14.89121507,16.11707518
2019,1195,5.473857156,14.37804921,16.8010699
2019,1196,5.229219737,14.61489385,15.18659047
2019,1197,4.150092915,14.44366158,17.77583459
2019,1198,6.703593178,11.5317793,13.52808452
2019,1199,4.382799801,12.47645103,12.25099476
2019,1200,4.889750891,16.83454068,13.77418757
2019,1201,4.655354954,16.61743636,14.4645707
2019,1202,5.839862355,16.26231694,16.36067236
2019,1203,5.419170819,11.83423631,17.94684359
2019,1204,5.301196968,13.76167002,15.19309404
2019,1205,6.368178853,15.36489353,16.46724085
2019,1206,4.400102531,16.26377219,12.8713354
2019,1207,6.580078566,12.48962243,14.27990493
2019,1208,6.6543073,19.03621172,16.5112307
2019,1209,3.897052258,12.99937124,13.59472616
2019,1210,4.712776815,17.17920086,18.55414742
2019,1211,5.450468708,15.50222383,20.05495623
2019,1212,6.191704594,14.11242278,15.9749135
2019,1213,4.375587823,13.28747488,18.90961434
2019,1214,6.065562327,15.74679954,14.1437609
2019,1216,4.913317381,15.85028293,16.13998418
2019,1217,5.760124401,12.60018494,16.30489633
2019,1218,3.948064614,15.32494453,15.52803842
2019,1219,5.543189213,16.09514352,15.23898397
2019,1220,5.660242205,15.3530331,16.85115185
2019,1221,5.16278778,17.18814737,16.13313866
2019,1222,4.512345946,15.55285437,14.5786318
2019,1223,5.821290338,14.50374709,16.77830214
2019,1224,6.145573729,13.1245714,17.25578306
2019,1225,4.356617591,15.09109082,13.14306554
2019,1226,4.446657036,12.24142214,16.23927912
2019,1227,4.288136084,12.28190114,12.96828757
2019,1228,5.461598599,11.9018555,16.34634653
2019,1229,6.174037592,9.947728267,14.47407895
2019,1230,5.137188992,18.20988404,14.55731324
2019,1231,5.352156676,17.6049106,17.13275169
2019,1232,5.374859583,13.58199775,16.47365545
2019,1233,6.372233639,14.41874067,13.38885165
2019,1234,4.84134701,16.74177069,14.99718906
2019,1235,4.769310473,13.93863834,16.51932926
2019,1236,4.298419095,17.85406867,15.96406747
2019,1237,4.146545491,12.90918698,14.14549778
2019,1238,5.34179701,16.51051295,11.30069759
2019,1239,5.321017954,13.53942702,15.13791801
2019,1240,5.861661619,13.96349551,15.06109724
2019,1241,6.292597982,17.44494416,13.30168679
2019,1242,5.749976362,11.31719053,16.37887253
2019,1243,5.081812705,16.34130992,14.93699209
2019,1244,5.078689162,15.26620768,12.81559036
2019,1245,4.987804115,13.05747725,16.10890961
2019,1246,5.951024495,13.41381463,17.7000748
2019,1247,4.931582296,17.3106175,15.15220947
2019,1248,4.304586229,14.08431201,15.8906508
2019,1249,5.65992994,16.31826259,10.49185179
2019,1250,4.307833787,12.61746575,13.96650805
2019,1251,4.908753192,11.5558808,14.918311
2019,1252,4.985936052,15.5730256,12.10991824
2019,1253,5.537117706,12.35192504,10.85662798
2019,1254,4.747541786,13.01167815,12.66063252
2019,1255,5.198349489,17.70579802,18.34340961
2019,1256,4.938551947,14.43078544,15.0028355
2019,1257,4.932525006,16.03696926,16.28153529
2019,1258,3.374869998,13.33996025,16.01110851
2019,1259,4.444539308,14.76134612,15.80921049
2019,1260,4.953296915,21.40602255,16.4424862
2019,1261,5.019964157,10.1870864,13.99895103
2019,1262,5.982041773,15.37923396,11.28666595
2019,1263,4.866778914,12.05369079,15.6698974
2019,1264,4.047181006,16.03472834,14.35536969
2019,1265,3.646644774,15.74730657,14.60924024
2019,1266,4.563466472,12.72854384,18.96947335
2019,1267,7.276557972,16.77783716,15.68801966
2019,1268,4.833860197,13.34164888,14.88414304
2019,1269,4.822449746,17.5084404,17.9441372
2019,1270,3.687103494,15.94713181,15.28717547
2019,1271,4.593218637,15.53588721,18.41280745
2019,1272,6.064127158,11.73854226,15.84811471
2019,1273,3.977868523,14.81467712,14.7314065
2019,1274,4.74338437,13.75060187,18.24166033
2019,1275,4.388374834,14.40214243,16.50199896
2019,1276,3.871882362,13.38957517,16.02648698
2019,1277,5.926730142,13.23889494,14.72578959
2019,1278,4.349999414,14.9468658,13.81516996
2019,1279,3.896780527,12.14339688,14.024066
2019,1280,5.868009206,13.96150608,13.84380512
2019,1281,4.640972316,11.4546443,19.1806208
2019,1282,4.373457961,17.84229346,13.02351064
2019,1283,6.562453777,14.16117803,19.30757115
2019,1284,5.457681896,15.4234404,17.65067778
2019,1285,4.127540815,16.07920112,15.49750102
2019,1286,4.232500818,18.28612968,14.89242691
2019,1287,3.847714985,14.74697328,13.60842497
2019,1288,5.660677121,11.60635688,14.26411228
2019,1290,4.57645114,13.72477236,18.42173246
2019,1291,5.173085829,11.06650959,13.28083403
2019,1292,5.482253585,18.0788111,14.33169289
2019,1293,4.276694126,15.89825053,15.81299469
2019,1294,4.244357963,13.1641154,14.85141107
2019,1295,4.653597539,16.67781681,16.44750823
2019,1296,4.87325327,17.44523106,16.76732614
2019,1297,4.661560816,15.52488187,14.48268059
2019,1298,3.844561626,17.24268659,15.74004145
2019,1299,5.005556383,15.78984155,17.95933437
2019,1300,5.632162857,18.11044896,14.70715052
2019,1301,6.528740225,18.17172368,17.3850174
2019,1303,5.50538634,15.51104711,14.45930443
2019,1304,4.936951162,15.75417434,23.34372443
2019,1305,4.262863365,18.83483665,17.23730675
2019,1306,3.527720763,13.97121164,13.97205668
2019,1307,4.939722376,13.91396432,15.67119069
2019,1308,4.666842367,13.80527348,15.75972074
2019,1309,5.345081157,16.47883089,15.1578781
2019,1310,6.240012119,12.90455194,15.17981706
2019,1311,4.321533297,14.74835984,14.91665806
2019,1312,4.84571352,15.50177782,16.50659904
2019,1313,6.141929006,15.60269937,16.75249769
2019,1314,5.844722554,13.96627373,15.72791707
2019,1315,4.327740675,15.48737157,13.366775
2019,1316,4.72130295,14.8383361,18.31333773
2019,1317,4.475382495,19.11179319,15.82967762
2019,1318,4.635152728,15.04522346,14.07584127
2019,1319,5.258594423,14.36405399,12.46219439
2019,1320,4.934884638,12.64610645,13.39401874
2019,1321,3.775627751,16.54858873,14.24919509
2019,1322,5.676787931,14.20692334,12.11239701
2019,1323,4.36862533,15.98158848,13.88995332
2019,1324,4.914368844,16.49109402,15.38493508
2019,1325,6.034742514,14.75007028,17.2125331
2019,1326,4.749208069,16.72853858,14.90831128
2019,1328,5.993795564,12.16286206,14.93104294
2019,1329,4.950789863,13.27189174,15.28341422
2019,1330,3.886241535,12.32057092,14.80544658
2019,1331,4.825046883,16.60677941,15.83442604
2019,1332,5.061719853,16.48190665,16.65168318
2019,1333,3.15612743,12.50716787,12.44491236
2019,1334,5.446521067,17.99053335,16.61715584
2019,1335,4.226534613,18.31619854,13.76108815
2019,1336,4.866317614,15.4692285,12.15623949
2019,1337,4.792643017,13.7758794,14.42909208
2019,1338,5.219987009,16.39591235,16.59381488
2019,1339,5.230471693,13.55374063,16.70611435
2019,1340,6.299910546,15.43066737,12.79889646
